date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2024-11-19,/piebro/signal-ai-chat-bot,6,4,/piebro/signal-ai-chat-bot/stargazers,2,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20,/piebro/signal-ai-chat-bot,6,4,/piebro/signal-ai-chat-bot/stargazers,2,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21,/piebro/signal-ai-chat-bot,5,3,/piebro/signal-ai-chat-bot/stargazers,2,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-22,/piebro/signal-ai-chat-bot,5,3,/piebro/signal-ai-chat-bot/stargazers,2,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-23,/piebro/signal-ai-chat-bot,5,3,/piebro/signal-ai-chat-bot/stargazers,2,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-24,/piebro/signal-ai-chat-bot,5,3,/piebro/signal-ai-chat-bot/stargazers,2,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-25,/piebro/signal-ai-chat-bot,5,3,/piebro/signal-ai-chat-bot/stargazers,2,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-26,/piebro/signal-ai-chat-bot,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-27,/piebro/signal-ai-chat-bot,3,3,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,,,,,,,
2024-11-28,/piebro/signal-ai-chat-bot,3,3,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,,,,,,,
2024-11-29,/piebro/signal-ai-chat-bot,3,3,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,,,,,,,
2024-11-30,/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,,,,,,,
2024-12-01,/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,,,,,,,
2024-12-02,/piebro/signal-ai-chat-bot,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,,,,,,,
2024-12-03,/piebro/signal-ai-chat-bot,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,,,,,,,
2024-12-04,/piebro/signal-ai-chat-bot,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,,,,,,,
2024-12-05,/piebro/signal-ai-chat-bot,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,,,,,,,
2024-12-06,/piebro/signal-ai-chat-bot,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,,,,,,,
2024-12-07,/piebro/signal-ai-chat-bot,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,,,,,,,
2024-12-08,/piebro/signal-ai-chat-bot,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,,,,,,,
2024-12-09,/piebro/signal-ai-chat-bot,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,,,,,,,
2024-12-15,/piebro/signal-ai-chat-bot,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-16,/piebro/signal-ai-chat-bot,3,3,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-17,/piebro/signal-ai-chat-bot,3,3,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-18,/piebro/signal-ai-chat-bot,3,3,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-19,/piebro/signal-ai-chat-bot,3,3,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-20,/piebro/signal-ai-chat-bot,3,3,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-21,/piebro/signal-ai-chat-bot,3,3,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-22,/piebro/signal-ai-chat-bot,3,3,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-23,/piebro/signal-ai-chat-bot,4,4,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-24,/piebro/signal-ai-chat-bot,5,5,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-25,/piebro/signal-ai-chat-bot,5,5,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,,,,,,,,,,,,,,,
2024-12-26,/piebro/signal-ai-chat-bot,5,5,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,
2024-12-27,/piebro/signal-ai-chat-bot,5,5,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,
2024-12-28,/piebro/signal-ai-chat-bot,4,4,/piebro/signal-ai-chat-bot/blob/main/README.md,2,2,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,
2024-12-29,/piebro/signal-ai-chat-bot,4,4,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,
2024-12-30,/piebro/signal-ai-chat-bot,4,4,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,
2024-12-31,/piebro/signal-ai-chat-bot,4,4,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,
2025-01-01,/piebro/signal-ai-chat-bot,4,4,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,
2025-01-02,/piebro/signal-ai-chat-bot,5,5,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,
2025-01-03,/piebro/signal-ai-chat-bot,5,5,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,
2025-01-04,/piebro/signal-ai-chat-bot,5,5,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,
2025-01-05,/piebro/signal-ai-chat-bot,5,5,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,
2025-01-06,/piebro/signal-ai-chat-bot,5,5,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,1,1,/piebro/signal-ai-chat-bot/tree/main/src,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,
2025-01-07,/piebro/signal-ai-chat-bot,6,6,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,2,2,/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot/blob/main/README.md,1,1,,,,,,,,,,,,,,,,,,
2025-01-08,/piebro/signal-ai-chat-bot,6,6,/piebro/signal-ai-chat-bot/blob/main/README.md,3,3,/proxy_u/en-ru.ru.9fa9063a-676c6a32-8b8d0f34-74722d776562/https/github.com/piebro/signal-ai-chat-bot,1,1,,,,,,,,,,,,,,,,,,,,,
2025-01-09,/piebro/signal-ai-chat-bot,10,9,/piebro/signal-ai-chat-bot/blob/main/README.md,6,4,/piebro/signal-ai-chat-bot/blob/main/src/message_handler.py,3,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,2,1,/piebro/signal-ai-chat-bot/tree/main/src,2,1,/piebro/signal-ai-chat-bot/blob/main/requirements.txt,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/prompts.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/user.py,1,1,,,
2025-01-10,/piebro/signal-ai-chat-bot,9,8,/piebro/signal-ai-chat-bot/blob/main/README.md,5,3,/piebro/signal-ai-chat-bot/blob/main/src/message_handler.py,3,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,2,1,/piebro/signal-ai-chat-bot/tree/main/src,2,1,/piebro/signal-ai-chat-bot/blob/main/requirements.txt,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/prompts.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/user.py,1,1,,,
2025-01-11,/piebro/signal-ai-chat-bot,9,8,/piebro/signal-ai-chat-bot/blob/main/README.md,5,3,/piebro/signal-ai-chat-bot/tree/main/src,3,2,/piebro/signal-ai-chat-bot/blob/main/src/message_handler.py,3,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,2,1,/piebro/signal-ai-chat-bot/blob/main/requirements.txt,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/prompts.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/user.py,1,1,,,
2025-01-12,/piebro/signal-ai-chat-bot,10,9,/piebro/signal-ai-chat-bot/blob/main/README.md,5,3,/piebro/signal-ai-chat-bot/tree/main/src,3,2,/piebro/signal-ai-chat-bot/blob/main/src/message_handler.py,3,1,/piebro/signal-ai-chat-bot/blob/main/src/main.py,2,1,/piebro/signal-ai-chat-bot/blob/main/requirements.txt,1,1,/piebro/signal-ai-chat-bot/blob/main/src/config.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/prompts.py,1,1,/piebro/signal-ai-chat-bot/blob/main/src/user.py,1,1,,,
