date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2026-02-12,/piebro/deutsche-rentenversicherung-datenanalyse/blob/main/index.html,4,1,/piebro/deutsche-rentenversicherung-datenanalyse,2,1,/piebro/deutsche-rentenversicherung-datenanalyse/tree/main,1,1,,,,,,,,,,,,,,,,,,,,,
2026-02-13,/piebro/deutsche-rentenversicherung-datenanalyse/blob/main/index.html,4,1,/piebro/deutsche-rentenversicherung-datenanalyse,2,1,/piebro/deutsche-rentenversicherung-datenanalyse/tree/main,1,1,,,,,,,,,,,,,,,,,,,,,
2026-02-14,/piebro/deutsche-rentenversicherung-datenanalyse/blob/main/index.html,4,1,/piebro/deutsche-rentenversicherung-datenanalyse,2,1,/piebro/deutsche-rentenversicherung-datenanalyse/tree/main,1,1,,,,,,,,,,,,,,,,,,,,,
2026-02-15,/piebro/deutsche-rentenversicherung-datenanalyse/blob/main/index.html,4,1,/piebro/deutsche-rentenversicherung-datenanalyse,2,1,/piebro/deutsche-rentenversicherung-datenanalyse/tree/main,1,1,,,,,,,,,,,,,,,,,,,,,
2026-02-16,/piebro/deutsche-rentenversicherung-datenanalyse/blob/main/index.html,5,2,/piebro/deutsche-rentenversicherung-datenanalyse,3,2,/piebro/deutsche-rentenversicherung-datenanalyse/tree/main,1,1,,,,,,,,,,,,,,,,,,,,,
2026-02-17,/piebro/deutsche-rentenversicherung-datenanalyse/blob/main/index.html,5,2,/piebro/deutsche-rentenversicherung-datenanalyse,3,2,/piebro/deutsche-rentenversicherung-datenanalyse/tree/main,1,1,,,,,,,,,,,,,,,,,,,,,
2026-02-18,/piebro/deutsche-rentenversicherung-datenanalyse/blob/main/index.html,5,2,/piebro/deutsche-rentenversicherung-datenanalyse,3,2,/piebro/deutsche-rentenversicherung-datenanalyse/tree/main,1,1,,,,,,,,,,,,,,,,,,,,,
2026-02-19,/piebro/deutsche-rentenversicherung-datenanalyse/blob/main/index.html,5,2,/piebro/deutsche-rentenversicherung-datenanalyse,3,2,/piebro/deutsche-rentenversicherung-datenanalyse/tree/main,1,1,,,,,,,,,,,,,,,,,,,,,
2026-02-20,/piebro/deutsche-rentenversicherung-datenanalyse/blob/main/index.html,5,2,/piebro/deutsche-rentenversicherung-datenanalyse,3,2,/piebro/deutsche-rentenversicherung-datenanalyse/tree/main,1,1,,,,,,,,,,,,,,,,,,,,,
2026-02-21,/piebro/deutsche-rentenversicherung-datenanalyse/blob/main/index.html,5,2,/piebro/deutsche-rentenversicherung-datenanalyse,3,2,/piebro/deutsche-rentenversicherung-datenanalyse/tree/main,1,1,,,,,,,,,,,,,,,,,,,,,
